timestamp,target_x,target_z,actual_x,actual_z,joint1_angle,joint2_angle,joint3_angle,joint1_velocity,joint2_velocity,joint3_velocity,joint1_acceleration,joint2_acceleration,joint3_acceleration,joint1_torque,joint2_torque,joint3_torque,kp,kd,amplitude_A,center_x,center_z
1753800509.0190234,0.18159377236576613,0.3982287250728689,0.1980850973503565,0.3863761360672075,-0.22880553238069612,1.5423464523459622,0.9122311050625123,-1.09988305451118,1.0647962293045365,-0.19796010494176425,-2.9208040042629593,6.276369648805417,-8.444071767137542,-3.141795532169163,-4.594416146152288,-0.9616798144427078,0.02,0.3,-0.1,0.2,0.3
1753800509.0272048,0.18101104522390996,0.3981090517443334,0.1974756116005415,0.38632681519232254,-0.23334225163742012,1.5467145518315706,0.9115060845553596,-1.088812621613762,1.0483438765460131,-0.1740049217166239,-3.0390888794563504,6.518745072638671,-9.021386637148801,-3.075965304251291,-4.611472554989622,-0.9632198262337535,0.02,0.3,-0.1,0.2,0.3
1753800509.0355966,0.18043131665813988,0.3979855052384247,0.196867380860291,0.3862726486814716,-0.23787158702733388,1.551082741068587,0.910777358184398,-1.0870404935793025,1.0483654168839553,-0.17489432903080626,-2.3265579559029312,5.309852592360777,-7.413315204403196,-3.1420379793688444,-4.567778299951718,-0.9640006744106323,0.02,0.3,-0.1,0.2,0.3
1753800509.043783,0.17985467821431686,0.3978580904325472,0.19626089875342767,0.3862143836968546,-0.24237499756110925,1.5554193178250841,0.9100918647884211,-1.0808185281060898,1.0407784215592872,-0.1645184150344559,-1.2937759937104234,3.54820385718386,-4.959391275683934,-3.0697257399616054,-4.588775890653327,-0.9652915052403428,0.02,0.3,-0.1,0.2,0.3
1753800509.1488376,0.17928122095033577,0.39772681235681934,0.19565608572253657,0.3861516875260616,-0.24679637880271105,1.559628456153447,0.9095924007870285,-1.0611314979844286,1.01019319880712,-0.1198713603342092,-0.16316504741676785,1.6344746430153574,-2.256334380711305,-2.903308426527448,-4.650639401222241,-0.9672100473688899,0.02,0.3,-0.1,0.2,0.3
1753800509.157671,0.17871103542174635,0.3975916761938747,0.19505261924453607,0.38608349161797473,-0.2512221142503425,1.5638598681528795,0.9090548657929217,-1.062176507431556,1.0155388798638065,-0.1290083985856313,0.7237135274859439,0.15297863695800884,-0.17871340525207247,-3.0912692677384297,-4.555546214375226,-0.9667658000403495,0.02,0.3,-0.1,0.2,0.3
1753800509.1659734,0.17814421166745334,0.3974526872786577,0.19445123601589615,0.3860114728128583,-0.2557030834551548,1.5682019278161903,0.9083456866274614,-1.0754326091549529,1.0420943191945893,-0.17020299971047284,0.7703563491290674,0.12706868159787188,-0.2645342474869239,-3.1887941679037723,-4.497412800069345,-0.9670129772475046,0.02,0.3,-0.1,0.2,0.3
1753800509.1745727,0.17758083919549836,0.39730985109821265,0.19385248663470855,0.38593659723062085,-0.2602143081216989,1.5726115101893299,0.9075286714417752,-1.0826939199705765,1.0582997695535141,-0.19608364456470062,0.1759580924148778,1.2078552421351454,-1.9992927766164703,-3.1006738404503214,-4.525306092694029,-0.968348492429053,0.02,0.3,-0.1,0.2,0.3
1753800509.182887,0.17702100696892561,0.3971631732914674,0.19325623524591254,0.3858584109580502,-0.2647701468015985,1.5771136522555458,0.9065649623320918,-1.0934012831759048,1.0805140958918442,-0.2312901863240135,-0.7083039870854743,2.784302955368357,-4.474409324282147,-3.1085430350996237,-4.508596663007573,-0.9693409860296508,0.02,0.3,-0.1,0.2,0.3
1753800509.2904763,0.17646480339173337,0.39701265964901056,0.19266272420701608,0.38577720869435483,-0.26931724660002215,1.5816171942260027,0.9055908605260741,-1.0913039516216765,1.080850072909626,-0.23378443344426258,-1.2351169880144572,3.7428176414849235,-6.022295583646525,-2.9490004200453743,-4.568064250217571,-0.971147862873084,0.02,0.3,-0.1,0.2,0.3
1753800509.2992992,0.17591231629491424,0.3968583161128631,0.19207160690209557,0.3856919715457954,-0.27387208580456435,1.5861508106223907,0.9045627813208899,-1.0931614090901225,1.0880679351331484,-0.24673900924420245,-1.3012810804174109,3.9071872156196292,-6.374063922918988,-2.96301735493075,-4.549480896457022,-0.9718956253375064,0.02,0.3,-0.1,0.2,0.3
1753800509.3080223,0.17536363292258542,0.3967001487762435,0.19148308916303683,0.3856030162346247,-0.27841680982742745,1.5906843522226344,0.903525084996382,-1.0907337654871379,1.0880499840584839,-0.24904711788189038,-1.127782287888811,3.659797351237282,-6.103350906435269,-2.8924941171970655,-4.570732512288258,-0.9736229390619354,0.02,0.3,-0.1,0.2,0.3
1753800509.3166308,0.17481883991821195,0.3965381638833274,0.19089713311510564,0.3855100632522859,-0.2829482990138882,1.5952134882630662,0.9024847024778487,-1.087557404750578,1.0869926497036415,-0.24969180444798095,-0.7580090035181284,3.079076035363608,-5.3220858983327,-2.8560982573773743,-4.571898680094877,-0.9740050200902424,0.02,0.3,-0.1,0.2,0.3
1753800509.324901,0.17427802331092468,0.396372367829001,0.1903137667942898,0.38541294402198584,-0.28732679617464346,1.5995012067625876,0.9017974481722244,-1.0508393185812628,1.0290524398851277,-0.16494103334983723,0.4251498086154931,1.1208152767625439,-2.457708445593761,-2.48367620809486,-4.73445360052753,-0.9786370705119862,0.02,0.3,-0.1,0.2,0.3
1753800509.436341,0.17374126850193522,0.3962027671586086,0.18973207379659157,0.3853091745018337,-0.2914221636321132,1.6033321820305368,0.9017851886662238,-0.9828881897927442,0.9194340643078067,-0.002942281440130756,3.3981624208254417,-3.845627783324358,4.929661267652692,-2.1241553620008276,-4.8789574392406525,-0.9836458754914034,0.02,0.3,-0.1,0.2,0.3
1753800509.4449995,0.17320866025105014,0.3960293685676943,0.18915163190021614,0.3851963162605889,-0.2951639920174572,1.6065946039250836,0.9026134032759218,-0.8980388124825511,0.7829812546912309,0.1987715063275104,8.12050602539394,-11.700884226143309,16.643097256857338,-1.9127868655525033,-4.954284539971087,-0.9876157019896296,0.02,0.3,-0.1,0.2,0.3
1753800509.4534256,0.17268028266328656,0.3958521789017376,0.18857252977518546,0.3850730920130044,-0.2985472841843412,1.6092867435002942,0.9042828835214154,-0.8119901200521535,0.6461134980505625,0.4006752589184806,13.687595146767874,-20.0,20.0,-1.8706742906309906,-4.956217299038746,-0.9891493843103777,0.02,0.3,-0.1,0.2,0.3
1753800509.4618275,0.17215621917559062,0.39567120515588305,0.1879950722750633,0.3849394996489598,-0.3015895492737317,1.6114436325752652,0.9067400211299373,-0.7301436214537245,0.5176533779930204,0.5897130260452723,18.863943612177767,-20.0,20.0,-1.8905311491661718,-4.933240375302246,-0.9890055290129168,0.02,0.3,-0.1,0.2,0.3
1753800509.4700203,0.17163655254366217,0.3954864544746643,0.18741947382452037,0.38479599190725994,-0.30433853391906207,1.6131496153178657,0.9098576978773433,-0.6597563148792791,0.40943585822411016,0.7482424193774252,20.0,-20.0,20.0,-1.9914515394712815,-4.876624023441339,-0.98712454032007,0.02,0.3,-0.1,0.2,0.3
1753800509.568079,0.17112136482888662,0.3952979341517219,0.18684596522171434,0.384643603431167,-0.3068455562587729,1.6144931036197232,0.9135036613959415,-0.6016853615306033,0.3224371924457741,0.8750312444635854,20.0,-20.0,20.0,-2.106151192109624,-4.817119234681819,-0.984162170010136,0.02,0.3,-0.1,0.2,0.3
1753800509.5764027,0.17061073738537635,0.39510565162951533,0.1862746337197052,0.3844834303986894,-0.3091456226006624,1.6155349024152519,0.9175865063139731,-0.5520159220534855,0.25003171092686005,0.9798827803275798,20.0,-20.0,20.0,-2.179614064352602,-4.775176824350487,-0.9815497295736829,0.02,0.3,-0.1,0.2,0.3
1753800509.5843172,0.17010475084712406,0.39490961449902945,0.18570553166992865,0.38431626886656234,-0.3112659816108484,1.616322694288568,0.9220341318588234,-0.5088861624446329,0.18907004959587842,1.0674301307640703,20.0,-20.0,20.0,-2.2332373139550605,-4.741076728398955,-0.9790280855814968,0.02,0.3,-0.1,0.2,0.3
1753800509.5921493,0.1696034851152697,0.3947098304994744,0.18513872416294241,0.3841427590875287,-0.31324519608852763,1.616921444233099,0.9267495396257472,-0.47501147464301846,0.1436999866874179,1.1316978640617013,20.0,-20.0,20.0,-2.318936446583292,-4.695600949835115,-0.9755075197326033,0.02,0.3,-0.1,0.2,0.3
1753800509.6002305,0.16910701934548328,0.39450630751798044,0.1845742513147947,0.38396371697237686,-0.31511371969272006,1.617382009273578,0.9316572690966646,-0.448445665006181,0.1105356097149709,1.1778550730201518,19.488215696480097,-20.0,20.0,-2.3846015803307257,-4.659032086564917,-0.9718582325571729,0.02,0.3,-0.1,0.2,0.3
1753800509.697101,0.16861543193546497,0.3942990535892864,0.18401210740799723,0.383779768932868,-0.31690191610922497,1.6177548949828782,0.9366823097540149,-0.429167139961175,0.0894925702320149,1.2060097577640732,18.34017592773535,-19.519371964373867,20.0,-2.449206209288235,-4.621720143145214,-0.9681049204708443,0.02,0.3,-0.1,0.2,0.3
1753800509.705055,0.16812880051256554,0.3940880768954225,0.18345236280395666,0.38359148806108134,-0.3186217098308984,1.6180607319615423,0.9417934690554179,-0.41275049320161505,0.07340087487940239,1.2266782323367411,16.804242850941407,-18.099633483588466,19.388597855099576,-2.464647191759917,-4.603706181813508,-0.9652897514006629,0.02,0.3,-0.1,0.2,0.3
1753800509.7129855,0.1676472019215278,0.3938733857653874,0.18289510352177085,0.3833991214295338,-0.32029316175512207,1.6183325219151827,0.9469416655019028,-0.4011484618136893,0.06522958887371955,1.2355671471563856,15.094316634129694,-16.15812415496152,17.697876265722698,-2.5031553491549237,-4.578137868481911,-0.9619621908091146,0.02,0.3,-0.1,0.2,0.3
1753800509.7209718,0.1671707122123522,0.39365498867481924,0.18234041671090956,0.38320305003971034,-0.3219359530362143,1.6186024546428006,0.9520790283816795,-0.394269907462136,0.06478385462828878,1.2329670911463908,13.283553564475872,-13.87008040432231,15.24980020851658,-2.5402676988005943,-4.552701087796639,-0.9586216358706077,0.02,0.3,-0.1,0.2,0.3
1753800509.7288976,0.16669940662828742,0.3934328942456612,0.18178843400280253,0.38300361532727023,-0.3235682320924108,1.6188994913214068,0.9571623641560433,-0.3917469734871609,0.07128880286546385,1.2200005858473109,11.410469738060957,-11.345203206968893,12.256397673819025,-2.5750328162878926,-4.530715349232497,-0.9555876471109233,0.02,0.3,-0.1,0.2,0.3
1753800509.8289425,0.16623335959394878,0.3932071112458211,0.18123928753455418,0.3828011714403632,-0.32520019778230125,1.6192407374328872,0.9621656538448566,-0.39167176557370076,0.08189906675533432,1.200789525315204,9.5253160845633,-8.696091149638455,8.921524129113632,-2.5851507654895065,-4.514152469872521,-0.9528582661513907,0.02,0.3,-0.1,0.2,0.3
1753800509.837427,0.16577264470356556,0.3929776485888251,0.1806931979728817,0.3825958494613986,-0.32683284898710485,1.619628139973377,0.9670855714564345,-0.39183628915286506,0.0929766097175318,1.1807802267786895,7.762104854253305,-6.158272441835656,5.623001159960854,-2.572356332236885,-4.508219056938747,-0.9504443554409164,0.02,0.3,-0.1,0.2,0.3
1753800509.8458617,0.16531733470935975,0.3927445153334661,0.1801502933268166,0.38238764796707503,-0.3284660085806167,1.620062291214899,0.9719204177771686,-0.3919583024428437,0.10419629796529928,1.1603631169761912,6.232912913215987,-3.925848176680005,2.671392029034683,-2.5548267453372113,-4.502351248362681,-0.9482153078250541,0.02,0.3,-0.1,0.2,0.3
1753800509.853863,0.16486750151005755,0.3925077206834458,0.17961076074194746,0.38217652356173315,-0.3301028829927998,1.6205487674313541,0.9766614210415946,-0.3928498589239422,0.11675429194923048,1.1378407834622335,4.957494425648775,-2.042193711038841,0.15080577474119616,-2.5474171533826935,-4.493825473347208,-0.9457703352344002,0.02,0.3,-0.1,0.2,0.3
1753800509.8621128,0.16442321613953573,0.39226727398701144,0.17907476473215073,0.3819624940758264,-0.33174737891063383,1.6210940508948597,0.9812980864206474,-0.394679020280178,0.13086803124133461,1.1127996909726714,3.8850970327403567,-0.44073440890626103,-2.0212678241571513,-2.542559168780948,-4.485651623841045,-0.9436424908669766,0.02,0.3,-0.1,0.2,0.3
1753800509.9591372,0.16398454875560467,0.39202318473658704,0.17854249648748058,0.38174563064230493,-0.3334015092747753,1.621701481383349,0.985825251048994,-0.39699128739395867,0.14578331723742044,1.086519510803182,2.9638718916109514,0.9495020658843586,-3.9347592349826677,-2.532863848708256,-4.478963458758433,-0.9411600863276512,0.02,0.3,-0.1,0.2,0.3
1753800509.9679554,0.16355156862892944,0.3917754625683981,0.1780140795267326,0.38152592687371806,-0.3350662886347727,1.6223730398038554,0.9902392417533652,-0.39954704639938504,0.16117402092155425,1.0593577690490943,2.171919130739583,2.155354507803462,-5.617029898102846,-2.5199512985114296,-4.473299022477359,-0.939052499897876,0.02,0.3,-0.1,0.2,0.3
1753800509.976563,0.16312434413209131,0.39152411726209174,0.17748968570552404,0.3813033785520089,-0.33674214818486947,1.6231097687009022,0.994537768238447,-0.40220629202321895,0.17681493529124942,1.031646356419618,1.504261738418739,3.181062619155581,-7.067737958679351,-2.5055920367561217,-4.468355421026845,-0.9370055384341297,0.02,0.3,-0.1,0.2,0.3
1753800509.9852707,0.16270294272879088,0.3912691587403503,0.1769694815261419,0.3810779732038878,-0.33842902092297367,1.6239119161907527,0.9987197120373784,-0.4048494571450009,0.19251539756414981,1.0036665117435422,0.955155163858604,4.033094427555342,-8.290561457962433,-2.4900161273112187,-4.464041440303394,-0.9350146407640266,0.02,0.3,-0.1,0.2,0.3
1753800509.9940054,0.1622874309631948,0.39101059706849955,0.17645362758318833,0.3808496918643243,-0.3401265525384706,1.6247793490601183,1.0027844326344022,-0.4074075877192527,0.2081838886477536,0.9755329432857338,0.5130840498835586,4.727806358957469,-9.305944021852559,-2.473547424049019,-4.460002631851658,-0.9331123260705735,0.02,0.3,-0.1,0.2,0.3
1753800510.0950541,0.16187787444942758,0.39074844245411167,0.1759422915774947,0.38061851141576153,-0.3418338370630554,1.625710858453781,1.0067328529103428,-0.4097482859003675,0.22356225447902944,0.9476208662257518,0.1668508724782533,5.279893613112284,-10.131506755182258,-2.4564953794654367,-4.457371586100303,-0.931337497202408,0.02,0.3,-0.1,0.2,0.3
1753800510.1033144,0.16147433786121052,0.39048270524660195,0.17543561857818601,0.38038442689358887,-0.3435498424756909,1.626705238103426,1.0105660309591298,-0.41184129903252126,0.2386511159148244,0.9199627317088646,-0.09412986695264824,5.704118068156133,-10.784799185810765,-2.438488561581801,-4.4541680594262445,-0.9294555318197715,0.02,0.3,-0.1,0.2,0.3
1753800510.1114492,0.16107688492164884,0.39021339593682025,0.17493375394776217,0.38014740123008284,-0.3452733538659545,1.6277608885601924,1.0142856855433904,-0.4136427336632589,0.2533561096239534,0.89271710022256,-0.2807611206951323,6.016515988186487,-11.284920017861129,-2.4205001422837187,-4.451538179326723,-0.9275864238431691,0.02,0.3,-0.1,0.2,0.3
1753800510.119185,0.16068557839316905,0.38994052515663713,0.1744368228569603,0.37990740216111407,-0.3470028877470771,1.6288762047799432,1.0178939833087082,-0.41508813146942714,0.2676758927401823,0.8659914636762721,-0.4024707839557672,6.232940423301718,-11.648934178031853,-2.4003791908848453,-4.447427097761339,-0.9253540585649968,0.02,0.3,-0.1,0.2,0.3
1753800510.127178,0.16030048006760825,0.38966410367852355,0.1739449426461971,0.37966431810189794,-0.3487388788678993,1.6300514354153142,1.0213895133280715,-0.41663786899732047,0.28205535248904057,0.8389272046471917,-0.4795552375796585,6.38095775104685,-11.916605244663735,-2.3896046946453704,-4.446172781878691,-0.9239442215238438,0.02,0.3,-0.1,0.2,0.3
1753800510.2261896,0.15992165075645617,0.38938414241512637,0.17345822348979678,0.3794182466432756,-0.3504800540297446,1.6312850170582303,1.0247739628896382,-0.4178820388428751,0.2960595942998707,0.8122678947759839,-0.525601580278086,6.478663274555344,-12.115783812633431,-2.371432478983105,-4.443541687630384,-0.9221355764691271,0.02,0.3,-0.1,0.2,0.3
1753800510.2341712,0.15954915028125263,0.3891006524188368,0.17297678767985936,0.37916914487384884,-0.3522243133293267,1.6325740752481663,1.0280508458217896,-0.41862223189970693,0.3093739655846513,0.7864519037163682,-0.5375744863698562,6.523572667036238,-12.242195846154381,-2.351449552998866,-4.442176072177675,-0.9204801627064114,0.02,0.3,-0.1,0.2,0.3
1753800510.2418885,0.1591830374641408,0.38881364488135445,0.17250074855947536,0.3789169767573184,-0.35396755882681913,1.6339127725562095,1.0312278667705856,-0.41837891939818134,0.321287353930352,0.7624850277110353,-0.4993239657332502,6.492752140624131,-12.262931924455609,-2.3261783353298404,-4.442947134669418,-0.9190418197972599,0.02,0.3,-0.1,0.2,0.3
1753800510.2495124,0.1588233701185786,0.3885231311332455,0.17203021136865432,0.37866169412820155,-0.3557054337525484,1.635295194537618,1.0343127379591124,-0.4170899821750169,0.3317812755380238,0.7403690852464423,-0.39246010068635134,6.362533624093351,-12.14343119879197,-2.299480610590098,-4.443337123576302,-0.9176566076420796,0.02,0.3,-0.1,0.2,0.3
1753800510.2570317,0.15847020504020937,0.3882291226434953,0.17156530217726798,0.3784032299764168,-0.35743622825067206,1.636719026790721,1.0373083583124942,-0.4153906795496808,0.3417197407447518,0.7189488848116621,-0.22982589415246302,6.152025017826522,-11.910000615037022,-2.28142884461578,-4.442060210337373,-0.9159523111561111,0.02,0.3,-0.1,0.2,0.3
1753800510.3576932,0.1581235979978929,0.3879316310190556,0.1711060986118472,0.3781415591237637,-0.3591593562063562,1.6381842234508999,1.0402136962716275,-0.413550709364193,0.35164719844290115,0.6972811101919911,-0.04467229298391093,5.91247852519154,-11.637539429768031,-2.264767683353674,-4.438704141212498,-0.9145261412128463,0.02,0.3,-0.1,0.2,0.3
1753800510.3655653,0.15778360372489925,0.38763066800438634,0.1706527764771967,0.37787665814861227,-0.36087665544110076,1.6396930794174325,1.043025828050582,-0.4121518163386959,0.3621254319678121,0.6749116269490946,0.1203250345883996,5.703299126138003,-11.406415147961937,-2.258823965325628,-4.435337610136905,-0.9122127746804374,0.02,0.3,-0.1,0.2,0.3
1753800510.3738976,0.15745027591026542,0.38732624548099204,0.17020531647054402,0.3776085443762628,-0.3625871662993296,1.641244225045288,1.0457461758348285,-0.4105226059749201,0.3722749506853748,0.6528834682191812,0.2502721412749744,5.540964724265019,-11.236178320721212,-2.2439418266147397,-4.434313883215374,-0.9106485622257156,0.02,0.3,-0.1,0.2,0.3
1753800510.3824744,0.1571236671903174,0.38701837546695256,0.16976379050605545,0.37733722877763304,-0.3650356254277704,1.6439225654937195,1.0467733022265604,-0.5876301908257994,0.6428017076235407,0.24651033401564998,-3.9360596754674093,11.661403716735908,-20.0,-4.320177562482302,-3.804461605681666,-0.8901999926494224,0.02,0.3,-0.1,0.2,0.3
1753800510.390978,0.15680382914035823,0.386707070116449,0.16933474007235358,0.3770738566862974,-0.3676095546833312,1.646826903500962,1.0474394494366375,-0.6177430213345809,0.6970411217381981,0.1598753304185153,-10.191540962179754,20.0,-20.0,-2.5992024324835556,-4.3281144988049745,-0.9031788331026032,0.02,0.3,-0.1,0.2,0.3
1753800510.4942415,0.15649081226652373,0.3863923417192835,0.16891252286247535,0.37680917092419497,-0.3700634539125747,1.6496033314064136,1.0482634321000042,-0.5889358150184532,0.666342697308407,0.19775583920800896,-12.77695322852867,20.0,-20.0,-1.8851615473489023,-4.528269128690217,-0.9103954524232098,0.02,0.3,-0.1,0.2,0.3
1753800510.5024302,0.15618466599780684,0.38607420270039433,0.16849556092967805,0.37653941628279575,-0.3722907459046795,1.652101503293294,1.0494641321385174,-0.5345500781051397,0.5995612528512917,0.2881680092431984,-10.727244419944121,17.840169075566518,-19.422127299507288,-1.5635024586020179,-4.613287327759425,-0.9141631759455535,0.02,0.3,-0.1,0.2,0.3
1753800510.5106988,0.15588543867825233,0.3857526656193652,0.1680833830707328,0.3762630361635072,-0.3742634398590474,1.6542854580880837,1.051093346462362,-0.4734465490483111,0.5241491507495282,0.39101143772271885,-4.82740532423044,9.972223592615642,-9.945109267048288,-1.4643128658295819,-4.630802515729628,-0.9145632373887111,0.02,0.3,-0.1,0.2,0.3
1753800510.5188718,0.15559317755932278,0.3854277431699295,0.16767600808790242,0.3759795812048706,-0.37601172671932254,1.6562013957411428,1.0530822180566304,-0.4195888464660329,0.4598250367341752,0.477329182624434,1.2813318103492115,1.748028701932295,0.44236007558373913,-1.5360906403639167,-4.603997080197481,-0.9129740870830215,0.02,0.3,-0.1,0.2,0.3
1753800510.5272532,0.15530792879243682,0.3850994481794692,0.16727373537402773,0.37568961316121535,-0.3775858944119649,1.6579227004072403,1.0553229796507277,-0.3778002462341698,0.41311311986339,0.5377827825833725,6.085982687129745,-4.649598931833428,8.465401599874028,-1.6692486342655504,-4.562167989478587,-0.9098352875656864,0.02,0.3,-0.1,0.2,0.3
1753800510.6341023,0.15502973742168147,0.3847677936085083,0.16687684419722162,0.37539399832910586,-0.37900548430084624,1.6594790769255663,1.057771458303551,-0.34070157333152823,0.3735303643982495,0.5876348766775646,9.289371118370887,-8.800018245568015,13.450848156077027,-1.713331454400419,-4.54366491813209,-0.9076874162636956,0.02,0.3,-0.1,0.2,0.3
1753800510.6427083,0.15475864737669903,0.3844327925502015,0.16648550059520043,0.37509309684862707,-0.38030025371147735,1.6609138704269233,1.0603636487288752,-0.31074465855146627,0.34435044032566975,0.6221257020778638,11.135233910465345,-11.058287344024464,15.869833059694823,-1.7890615935944096,-4.518140962929728,-0.9049638951893609,0.02,0.3,-0.1,0.2,0.3
1753800510.650949,0.15449470146575023,0.3840944582298169,0.1660998921584257,0.3747874455033793,-0.38141913586779713,1.6621576165340122,1.0632006023557983,-0.26853171751675237,0.29849906570135354,0.6808688704615538,12.391577997733393,-12.508069266428825,17.26926566114306,-1.6286396990368444,-4.553173814602816,-0.9048539182837226,0.02,0.3,-0.1,0.2,0.3
1753800510.6595721,0.15423794136895413,0.3837528040042142,0.1657197980099977,0.3744762666050195,-0.3823098208137076,1.6631397121392786,1.0663843638057573,-0.2137643870185211,0.23570294526391167,0.7641027479901541,13.91149423694715,-14.339523033440646,19.35378459015118,-1.4655862018517996,-4.5896113966271965,-0.9050787197442777,0.02,0.3,-0.1,0.2,0.3
1753800510.6679473,0.1539884076317065,0.3834078433613171,0.16534500470695773,0.37415886641520324,-0.3829243953270361,1.663796616309971,1.0700062794817762,-0.1474978831988379,0.1576570009661924,0.8692597622445377,16.06380894136032,-17.055973505500234,20.0,-1.3151861998276668,-4.621334519614171,-0.9050282880589291,0.02,0.3,-0.1,0.2,0.3
1753800510.7626033,0.1537461396582771,0.3830595899195812,0.16497531971734378,0.37383465248742737,-0.3832982906006137,1.6641801404146532,1.0739902388298488,-0.08973486565863487,0.09204578512371275,0.9561502435374163,18.443924935935843,-20.0,20.0,-1.410726045008722,-4.589303499560714,-0.9008225710382345,0.02,0.3,-0.1,0.2,0.3
1753800510.770805,0.15351117570558742,0.38270805742745617,0.16461085043839874,0.3735042891101642,-0.3835807473542974,1.6644965171386479,1.0780365591655643,-0.06778962088408506,0.07593041375871962,0.9711168805716967,19.608898512436355,-20.0,20.0,-1.8465957927642809,-4.475646432190447,-0.8910972233746047,0.02,0.3,-0.1,0.2,0.3
1753800510.7795756,0.1532835528771694,0.38235325976284273,0.16425209445322936,0.37317015914409574,-0.38389845033879966,1.6649199948612283,1.0818908784001768,-0.07624871628053018,0.10163465341930689,0.9250366163070001,18.455639799119265,-18.474472129077803,18.78012831296307,-2.2142102921744273,-4.378827667524348,-0.883079526967686,0.02,0.3,-0.1,0.2,0.3
1753800510.7880757,0.1530633071173063,0.38199521093254524,0.1638997506291186,0.3728341927276717,-0.3843560059874551,1.6655936224352028,1.0853439122460142,-0.1098133556773158,0.16167061775389535,0.8287281230009836,14.874275144572167,-13.587465434320569,12.455694361834254,-2.515214687588332,-4.298239196471387,-0.8763169589642327,0.02,0.3,-0.1,0.2,0.3
1753800510.796199,0.15285047320535677,0.3816339250717184,0.16355459548569376,0.3724978573587425,-0.3848122229964456,1.6663236188592787,1.0886781028863974,-0.10949208215770781,0.17519914177822365,0.800205753691954,10.759128309623957,-7.960475759353214,4.886586169092753,-2.093198469055998,-4.398682187432554,-0.8787644499434516,0.02,0.3,-0.1,0.2,0.3
1753800510.895608,0.15264508475026278,0.38126941644330936,0.1632159473503682,0.37215896982076396,-0.385268214875518,1.6671118419537572,1.0918895366018837,-0.10943805097738168,0.18917354267482067,0.7707440917167163,7.713104752452685,-3.796654101131253,-0.6889832577773198,-2.0895530975634964,-4.394872871048404,-0.8764881438254077,0.02,0.3,-0.1,0.2,0.3
1753800510.904105,0.15244717418524234,0.38090169943749475,0.16288398421020572,0.3718175491393858,-0.3857243864297981,1.6679591324265834,1.0949767813928253,-0.10948117302722651,0.20334971347830944,0.7409387498260014,5.776328886966777,-1.1489006007448395,-4.1673734257964785,-2.0838921694646397,-4.390597354939826,-0.873566682869625,0.02,0.3,-0.1,0.2,0.3
1753800510.9128008,0.15225677276266786,0.38053078857111217,0.16255879095306106,0.3714735279187296,-0.3861786468841571,1.668862661399748,1.0979429563404304,-0.1090225090461565,0.21684695355945843,0.7118819874252281,4.635670681887811,0.4128833400875672,-6.153601665435543,-2.0721509392146644,-4.3901402584826625,-0.8714017825061453,0.02,0.3,-0.1,0.2,0.3
1753800510.9211721,0.15207391054913122,0.38015669848708766,0.1622404841321052,0.3711269009007458,-0.38662942691602864,1.6698202830869047,1.1007901843886962,-0.10818720764916571,0.2298292049176302,0.6833347315838108,3.744709127324186,1.635702257630436,-7.722927068050302,-2.0622399493543293,-4.389530593605156,-0.869252306208182,0.02,0.3,-0.1,0.2,0.3
1753800510.9295921,0.15189861642069571,0.3797794439538571,0.16192917261986048,0.37077767255112853,-0.3870752617107631,1.6708300667810805,1.1035206663083694,-0.10700035073627223,0.24234808660221036,0.6553156607215634,3.064813189008003,2.570423827017896,-8.933526965732339,-2.052522170626056,-4.388278365652391,-0.8668433941031722,0.02,0.3,-0.1,0.2,0.3
1753800511.0305722,0.1517309180583363,0.3793990398647835,0.16162493603980466,0.37042581378852807,-0.3875144066418045,1.6718897014866203,1.106137193063273,-0.10539478344993222,0.25431232932958076,0.6279664211768979,2.558662216243347,3.2677015412860015,-9.845705161702043,-2.0422011213138154,-4.387339486830855,-0.8644544352896112,0.02,0.3,-0.1,0.2,0.3
1753800511.0395606,0.15157084194356846,0.37901550123756905,0.16132784461328317,0.3700712919606667,-0.3879464364439474,1.6729984753504614,1.108640545058708,-0.10368715251429773,0.2661057273218933,0.6008044789043687,2.1842215204314788,3.7841556997576205,-10.528048138301239,-2.036522157372742,-4.385772263961931,-0.8618486882149157,0.02,0.3,-0.1,0.2,0.3
1753800511.0479739,0.1514184133542663,0.37862884321366186,0.1610379335735645,0.36971409007829903,-0.3883705986173208,1.6741556059536618,1.1110312076567157,-0.1017989216096294,0.27771134476807113,0.5737590235218205,1.9069453695669463,4.167790111909468,-11.041969961052146,-2.028904186770768,-4.383839154813422,-0.8595097458117356,0.02,0.3,-0.1,0.2,0.3
1753800511.056286,0.15127365636067114,0.3782390810576588,0.16075529476888809,0.3693541763790321,-0.38878559463173734,1.6753593857695668,1.11331097519675,-0.09959904345996519,0.2889071558172092,0.5471442096082381,1.706579633704866,4.447346247313238,-11.42604538561612,-2.020534898797684,-4.383090504418843,-0.8572829776290034,0.02,0.3,-0.1,0.2,0.3
1753800511.0647404,0.15113659382159034,0.3778462301567023,0.16048000093336956,0.3689915372788124,-0.3891912234206739,1.6766093515049392,1.1154796753548712,-0.09735090934477746,0.29999177648935105,0.5204880379490994,1.5642236520559638,4.647012686366985,-11.713751965652703,-2.0163838978901976,-4.382576828487739,-0.8551886945347573,0.02,0.3,-0.1,0.2,0.3
